,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,psychotype,satisfied,jobfield
153,3.594199853794072,2.248377997353492,0.33882483206547576,0.6043904664690188,-0.17674773750430192,0.08985837762789628,-0.3246097655542546,-0.10334368682397108,INFP,1,Staff and training
154,1.4415433490596963,-0.8493665345977951,-0.7309784308726704,0.622148782609849,-0.7180342112896516,0.31762475941344664,0.08916187493921948,-0.4426072676381369,ENTJ,0,Staff and training
155,-0.5972846283954004,-0.325418050832599,0.17578405117253545,1.4278763720785936,-0.7036487106274927,-0.497811984003771,0.18989801311100954,-0.14717839317081743,ENTJ,0,Staff and training
156,0.3094881072633893,0.7495136312765832,1.3079577921197816,-0.5062626677405624,-0.2728327834624711,-0.2748865677052562,0.21417765362722707,-0.37858791434861505,ESFJ,1,Staff and training
157,-0.5937081906195264,0.3703969438492005,1.3142317304956388,-0.6016240152473026,0.030419733294268777,0.418517966118743,0.5208688195964769,-0.04962378325225096,ESFJ,1,Staff and training
158,1.0354896360651362,-0.8826564929882348,0.6144416540389794,0.9622911529960342,0.08180233873947858,0.4122556960985331,0.013779848960968264,-0.17472361012071289,ENTJ,1,Staff and training
159,1.3938606929439832,-0.8900245052120689,2.100842824851711,-1.2443069199121417,0.15777905819400104,-0.2603162106530195,0.2983374236223472,0.13703682007614001,ESFJ,0,Staff and training
160,-0.12414985443182897,0.9806335100444469,-0.15726762899205388,0.8618067196046985,-0.1767383968993734,-0.12984535816493778,0.3432026635293076,-0.02972375462642611,ISTJ,0,Staff and training
161,2.4192281477912747,1.7386816736479167,-0.02140279609957269,-1.095624656393881,-0.007854768477810189,-0.15510360355495362,-0.04066874372958719,-0.05160188439865342,ISFP,1,Staff and training
162,0.36770936663900894,0.6083259512269743,0.8811812656394543,0.7931283102505695,0.11822892730780755,-0.14530232960800507,-0.2701746572344155,0.12899646156467687,ESFJ,1,Staff and training
163,-1.1780093534217135,0.5794607513078115,0.3191504891479901,-0.9470652194455182,-0.22342920366936025,-0.3412910197433239,0.07621922697255987,0.2472192164664059,ESTJ,1,Staff and training
164,-0.8797589885385761,1.0525197546784966,0.21707655231999914,0.05142992082215924,-0.6406458776579225,-0.102678730480994,0.13741658081849448,0.45042393531801034,ISTJ,1,Staff and training
165,-0.24028221764287017,1.958931591235539,1.9882374263742537,0.41384345528240435,0.17979015926800027,0.07027727818359464,-0.004931362020426002,0.20563405025532688,ISFJ,1,Staff and training
166,1.550278770237078,0.603825934404687,-1.0394975415696226,0.5177409164196206,0.015931460704525294,-0.10010578446713413,-0.35800041004434263,0.02567773015237115,INTP,1,Staff and training
167,1.5934925315845432,2.168007291698731,-1.6931644134743973,0.5263777675010937,-0.003951190576609147,0.30823943014930705,-0.05247023588653924,0.011932503942770489,INTP,0,Staff and training
168,1.1577226949503059,0.6328232961298447,0.01241949914515401,0.7411969556901056,0.5090616524741091,0.11066014646343038,-0.3492832789881464,0.47493239984757074,ENTJ,1,Staff and training
169,-1.6749429737970734,1.2567044568865524,-1.3584474451197055,0.8929964573663077,0.26321112136543234,0.07300650767291576,-0.3880135288056932,-0.34172966335815946,ISTJ,0,Staff and training
170,-0.16123583841212857,-0.32748775761326027,0.023027071267442474,0.5417592259817445,-0.5760494234663065,0.15499096140754381,0.5274979132601817,-0.062413255799883174,ESTJ,1,Staff and training
171,-1.8104059990967085,-1.0383993061594252,-1.0943190219239296,0.3045373396535934,-0.14003925994794886,0.10145229224691832,0.3918109502520958,-0.01862818328994742,ESTJ,0,Staff and training
172,-2.6052102751886506,2.3165491569219925,0.7743790186569433,0.07298997064860815,-0.42925826025767116,-0.7182728277020174,-0.035045289173395965,0.04572563003905031,ISTJ,1,Staff and training
173,0.5310382230072426,1.2711865073701583,-0.21946935634404882,-0.9289098579555499,-0.2789773140174591,0.026789708248889543,-0.36702468114231784,-0.23080952840339183,ISTP,0,Staff and training
174,2.813044563285805,2.773939258999088,1.137039335646067,-1.210178141874427,0.12259386016656941,-0.3999325916988446,-0.23379381415180747,0.05186619391650083,ISFP,1,Staff and training
175,2.3146800320376597,1.2016612558879383,-0.46681271085348525,0.3116317954118783,0.2157978316653879,0.3929590872303052,-0.2577972057568052,-0.1708210835076832,INFP,1,Staff and training
176,3.68629337700929,-0.9508308721970051,-1.5423735231886742,-2.1553014499492953,-0.3058673163085478,0.3057316145181847,-0.22682172546408638,0.047986399398483794,ENTP,1,Staff and training
177,-0.9661615246212311,-0.1261197644291991,-1.256676787017466,0.10648618040324655,0.8264245125255173,-0.07099602999258345,0.5690716624239768,-0.1914548440256315,ESTJ,1,Staff and training
178,2.1599734770869334,2.3640375620605782,0.48880928784312005,-0.9709017341878726,0.11879654720921375,0.16100914768879768,-0.10859363877264838,0.17554780755243812,ISFP,1,Staff and training
179,1.7587511521019927,0.9507512460192739,1.8893531011181266,-0.23870739949306474,0.20969791573539823,-0.41257071708273757,-0.019996898251172436,0.5849724252142675,ESFJ,0,Staff and training
180,1.4927313747933697,-0.8461423620853119,-0.7269811699987156,-0.3563085940551398,0.41747772754299955,0.14129193963561917,0.106313740616274,-0.5037359244456433,ENTP,1,Staff and training
181,-0.6608857754897628,-1.1434684651685278,-0.7853478046193593,0.2505718992403615,0.10925472621972852,0.35014238619411103,0.5030973915026217,-0.009296433853287916,ESTJ,1,Staff and training
182,2.989570204389784,0.7546836763670809,-1.3178919263429614,-0.43389473081074936,-0.23128024442154677,-0.06575248184277607,-0.29067616625386344,0.3889058663068967,ENTP,1,Staff and training
183,1.0479012474740472,0.12968168317109732,0.5479555885821845,0.991170253902237,0.14897478520681473,0.4457052316290851,-0.529574595221417,-0.030557734285371434,ENFJ,1,Staff and training
184,-3.325601283829426,1.9854278623999853,1.2429890062592088,-1.2379389543552977,-0.23502044853566242,0.02958577110963734,-0.21918123501642275,-0.1394118827201569,ISTJ,1,Staff and training
185,-0.39821878045955245,-1.749702976446644,-1.408343417403558,-3.19820355318884,0.10172603806856233,0.11000592434895462,0.036376896806018376,-0.2670440100388737,ESTP,1,Staff and training
186,-0.27138920370767755,0.43970339374933337,0.659790952099229,0.9211276034047801,-0.022626290066246602,0.1618324540448295,0.13641461643391634,-0.30265070648817444,ESTJ,0,Staff and training
187,-0.15613599064436284,-1.2819930578879604,1.7469403754165382,0.47295224877962844,0.548363199208128,-0.744120509803437,0.029677512660355464,-0.09174204492042158,ESFJ,1,Staff and training
188,2.21473309074174,0.8739456065203518,-1.323084497697349,-0.3878361146449,-0.1694252955343884,-0.3764422838167504,0.3941662549044864,0.23403690278147038,INTP,0,Staff and training
189,1.6823214002963214,-0.7639937538810064,-1.4904478074638252,-1.0844848902755249,0.24260744978362064,-0.6710334072485525,0.2222992807418518,-0.05175728916683985,ENTP,1,Staff and training
190,0.5907612132188659,-0.14151285476478614,2.017078683792299,1.7493436964030042,0.5094296934062761,0.16545919878766377,-0.004881476173723572,-0.04045442659988571,ENFJ,0,Staff and training
191,3.752709808345363,0.44610984162729417,0.36146914840583455,-0.2678745760903175,-0.5803053356511361,-0.24938816251925125,-0.024140655916004727,-0.07342352656626992,ENFP,0,Staff and training
192,1.361226617972128,0.47549389325909475,-0.497147612210842,0.5781112381078741,0.08670125570220297,-0.4001409785884702,0.09270094472678544,-0.2169540063598415,ENTJ,1,Staff and training
193,-1.702295843731052,1.7586564116944998,1.893737390700532,-0.9448386648622445,-0.33562231938645576,0.3992989111341955,-0.1334057176131787,0.16657687703210355,ISFJ,0,Staff and training
194,0.3311061349259805,2.3358791884435375,0.08961484978451577,0.9959649839600107,0.2724215398991962,0.21902608663112053,0.014303682784696452,-0.3811751385125552,INTJ,0,Staff and training
195,0.3967218237550713,0.6685768587565638,0.6510978628485606,-0.25444872939099994,0.2803991470074102,0.25480610796087166,-0.2561585511210562,0.12655414857556746,ESFJ,1,Staff and training
196,0.9548205549239389,0.7713316886710186,0.5263029165536267,-0.5803793134292872,0.23176629059775478,0.011293928526416641,-0.04225339844921265,0.29549669193170075,ESFJ,0,Staff and training
197,1.5567665884882038,-0.5925396515512719,-0.5611828401268159,-0.1983397224514285,0.5307607786153473,0.17751133151948104,-0.2821536401398041,0.04711281275054979,ENTP,0,Staff and training
198,-0.49302608060056397,0.012801987632792956,0.6885972548175341,-0.31817338440789783,-0.6062928705300142,-0.4768109546345793,0.019969986028621718,0.23603089161278132,ESTJ,1,Staff and training
199,-0.7976947000033087,-1.2745026427126473,0.36214615317615745,-0.4764706976889164,0.18738457782040055,0.37012164395301156,0.08846082073178216,-0.09767319637645612,ESTJ,1,Staff and training
200,-1.294380712310372,0.9221727214562104,2.141383579542772,0.3034680884269272,0.2874429105958764,0.30629506672787143,0.2751374447620996,0.30670701309441434,ISFJ,1,Staff and training
201,0.013354878218159167,0.45603719505721324,-0.14196900531424453,-0.5763155635580449,0.4073696214546346,0.5100796101880394,0.002046693647074958,0.4295185321507778,ESTJ,1,Staff and training
202,1.8961941024532454,1.4597512545400653,-0.432775998907418,0.6950396422708007,0.1258941828732609,0.0029135881328806253,-0.3744809165528964,-0.27349615212840084,INFP,0,Staff and training
203,1.1198743302559155,-0.9792096157681879,-0.6224701164809634,-0.3260189348740257,0.5478752963075063,-0.40190019253581877,0.5094446329077892,-0.027504215309987177,ENTP,1,Staff and training
204,1.210784618259238,1.0527474023914314,-0.8652991295509784,0.45235175149969503,0.5541008701753132,0.04036155374973168,0.34562336016608636,-0.3998103266639018,INTP,0,Staff and training
205,0.26031260143983204,-0.6087122471200999,-1.1758044625635256,-0.9154504112904801,-0.25603305090199197,0.3151641445011128,0.10219009422981074,0.0663999429088945,ESTP,0,Staff and training
206,1.5421747468893026,-0.8491619226880145,-0.8193428150253073,0.6561726070451038,-0.15215750718885696,-0.19293819544268698,-0.04240301881302505,-0.10513947123995875,ENTJ,1,Staff and training
207,0.10801319199970387,1.1826386863607894,1.6463296626290689,1.0478967101297654,0.47467783800772834,-0.4292532392825678,-0.021077761179194802,-0.28427956887220374,ISFJ,0,Staff and training
208,1.0082671840084314,-0.23328487708765872,0.8578147500189491,-0.0945340631737475,0.24757376849064375,0.029860319425402227,0.49621317816006566,-0.03547986273066897,ESFJ,1,Staff and training
209,3.9117342525687264,1.190284120981296,0.7224115426114356,-0.06382435158871194,0.3375328487442966,0.273623720555312,0.07121688315286354,-0.10827075735507155,ENFP,1,Staff and training
210,0.5672316686954675,0.5978800629843081,0.08540251572112807,0.6726590822293378,-0.5620237890985541,-0.29308926216148395,-0.0626456164983484,-0.24138746687366883,ENTJ,1,Staff and training
211,2.597726417509549,1.7654618155659971,-2.417394214917266,-0.8949236125896979,0.06423563824254358,-0.31179567090201205,-0.17288069174082427,0.1773891493898882,INTP,0,Staff and training
212,0.15581258584846758,2.4164659836850695,-0.3473361777508316,-0.8962583196234353,0.19180153690886115,0.7388777220881592,0.010825426366145878,-0.3101301408642797,ISTP,0,Staff and training
213,2.1569031085880663,-1.4587067902456008,-0.04881934377391274,0.21297134645124008,-0.1263857282089497,0.15614175487525514,-0.47481994916839215,0.02774063233525167,ENTP,1,Staff and training
214,-1.011337910744579,2.9109217288981024,1.2559894599515151,-0.21689939522702656,0.008335626252158643,-0.2345798082171374,0.1781417598187061,-0.1487376322157682,ISFJ,1,Staff and training
215,-0.9596131032859762,0.7978826640128827,0.521276908451326,0.8391275367707819,-0.5693823315621593,-0.4215829246638232,0.14690137209018014,0.36043578683587163,ISTJ,1,Staff and training
216,4.929259239366612,-0.7565944385039577,-1.081798966276784,-1.253977431565467,0.11352699342625747,-0.05781363272054346,0.014408591286658569,0.059836886013071,ENFP,0,Staff and training
217,1.039984414280656,-0.2827570901074316,0.6584484774007544,0.8691654964046533,0.5438425214651341,0.1388084376916103,0.20196562215230157,0.13477578237670132,ENFJ,1,Staff and training
218,-3.9946465731056056,-0.43447379456811425,0.23335890853568772,-0.20489157613378153,-0.13650602366214173,0.3194780148419345,-0.052119592571394986,0.3153976051864096,ESTJ,1,Staff and training
219,3.518390224180374,1.387122901463287,1.5924388590945915,0.4323083135711607,0.48908555692251693,0.22957738202048159,-0.22530993977778968,-0.1724148953185101,ENFP,0,Staff and training
220,3.686728689469051,0.11385835258584169,-0.27729692625623353,0.1159077575823206,0.3290884194949862,-0.16611311316499439,-0.0026218064619980704,0.408942735068332,ENFP,0,Staff and training
221,2.054174247443999,1.4642385625949805,2.8931039702538426,-0.5355074436582663,0.6625079665880852,0.284698499988181,-0.24882427239654253,-0.18217035986649405,ESFJ,1,Staff and training
222,-0.4195279071417476,0.232001804949259,0.04248105011753007,1.4303738444520417,-0.7226259225084821,-0.12023370737597433,0.28566208434820733,-0.14550325172196044,ENTJ,1,Staff and training
223,0.148437142359033,1.4460534160765222,1.5385986460616579,0.5237343058617928,-0.14012452766633915,0.06503755861391954,0.39043002993611664,0.2643158479721268,ISFJ,1,Staff and training
224,-1.6462947177494707,-2.4329095406297467,0.9852909908827436,-0.11449629688435599,-0.11022265079994875,-0.02279613937787731,0.12083297854573995,0.1896340495462343,ESTJ,1,Staff and training
225,-0.4622599295416828,0.8010579235044967,2.001710570573192,-0.5681042228789381,0.014885483045982842,-0.41172775035235615,0.1030800898405833,0.15375835174936525,ESFJ,1,Staff and training
226,0.8297368413076864,1.800706190395965,1.0587212444290879,1.3848005741896194,0.24472915030909945,-0.2427510498491113,0.14437765857283275,-0.19673778795690683,INFJ,0,Staff and training
227,-2.119113821379966,1.5823103521818898,-0.7544173672013468,-0.20233144041964554,0.26248840873205526,-0.16381330693814583,-0.22063329041513255,0.019733956538447516,ISTJ,0,Staff and training
228,-2.987519999499337,-1.1128610003497408,-0.49416502200307066,0.6748187778588269,-0.3544922070295698,-0.15053228680323605,-0.4548590627435912,0.23691105233731302,ESTJ,0,Staff and training
229,0.45658235109751616,-1.506974855503348,-1.9284675238103501,-0.1687681485051953,-0.012393838280135877,-0.4634462506452868,0.11150988630462466,-0.02195557368876858,ENTP,1,Staff and training
230,0.7365129656369058,2.2512163705634745,1.8193096473012935,-0.2456885503648332,0.2360158588523467,0.3651080332308762,0.2590463725444689,-0.3327705416734087,ISFJ,0,Staff and training
231,0.2315827232634142,-0.8962333930857286,-0.4869660759988311,-0.01737195945581782,0.06816866989575636,-0.003787083116801418,0.2247825422178199,-0.4248907305001033,ESTJ,1,Staff and training
232,1.5473940375814326,-0.7738175857501962,0.03801175851529522,-0.23806597645504096,-0.2531350699048201,-0.0574847024964128,0.844068545581288,-0.1972659570162064,ENTP,1,Staff and training
233,0.10817051302725499,0.5343088503523107,0.7061907954723962,-0.13530169035471293,0.12327931484513141,-0.39460865745562845,0.06122708123001803,-0.02551689805370569,ESTJ,0,Staff and training
234,-1.432955407237399,0.19782661120876838,-0.014077138173502323,0.1663161463672253,1.0567071562767647,-0.22436191402165437,-0.11000267690828115,0.2737798666058761,ESTJ,1,Staff and training
235,-2.0953208803512644,-0.8406345598907765,0.4278250501512802,-0.7739831814416746,-0.3270611701875695,0.3678106459165132,-0.4874105787220612,-0.09311017256645394,ESTJ,0,Staff and training
236,0.25120723127859623,2.9048401441414415,-1.8782340796960832,0.22621921518361715,-0.2583599573025301,-0.4099213216338845,-0.2758849037036177,-0.11798880938996435,INTP,1,Staff and training
237,1.4855823650889122,0.30660472690428386,-0.70973661881293,-0.24806918533246342,0.5483456978084508,-0.356425100724861,0.4036561950946018,0.2849418123822509,ENTP,1,Staff and training
238,-1.062161493281123,-0.6775896867269596,1.5338560088443671,-0.5432958406989051,-0.5982064795791132,0.22512712210543911,-0.08958244912882858,-0.1474789709064705,ESTJ,1,Staff and training
239,-0.21525533670687858,-2.108482792222598,2.0840346438405466,0.08299447903569114,-0.15535433562875559,0.13664069567621012,-0.2494578641022858,0.10972324880953137,ESFJ,1,Staff and training
